,important,importance,significant,meaningful
nature,-0.051934462040662766,0.02683134749531746,-0.09074927121400833,0.02311367727816105
climate,-0.0031193892937153578,0.07258734107017517,0.004821092821657658,0.08829846233129501
environment,-0.03135975822806358,0.04169073328375816,-0.04856071248650551,0.05753703415393829
land,-0.09243833273649216,-0.02101992815732956,-0.09768933057785034,-0.02494567073881626
forest,-0.0954633578658104,-0.025043964385986328,-0.0895700454711914,-0.04803982377052307
forests,-0.05689123272895813,0.010525031946599483,-0.05970443785190582,-0.015796473249793053
biodiversity,0.04253092408180237,0.11443191766738892,0.06280463188886642,0.04751189425587654
restoration,-0.04311174154281616,0.03105861321091652,-0.047444071620702744,0.005540236830711365
reforestation,,,,
ecology,0.059318069368600845,0.13423237204551697,0.02042093500494957,0.08711472898721695
