,important,importance,significant,meaningful
nature,0.007270367816090584,0.08160649985074997,-0.015207608230412006,0.07160165160894394
climate,-0.0010679657571017742,0.05674898624420166,-0.011589311063289642,0.08422961831092834
environment,0.009830310940742493,0.07335508614778519,-0.013436885550618172,0.06193868815898895
land,-0.017298514023423195,0.02172565646469593,-0.015151651576161385,0.03188174217939377
forest,-0.04536298289895058,-0.02231650799512863,-0.05179180949926376,0.018834400922060013
forests,-0.0493893064558506,0.014973670244216919,-0.09354037046432495,-0.034307025372982025
biodiversity,0.033587537705898285,0.1126561164855957,0.04668265953660011,0.07334183901548386
restoration,-0.041494715958833694,0.05933043733239174,-0.02401711978018284,0.023299982771277428
reforestation,,,,
ecology,0.018204836174845695,0.05167500674724579,-0.032467883080244064,0.060162924230098724
