,important,importance,significant,meaningful
nature,0.015300643630325794,0.0928085446357727,-0.0047965748235583305,0.07872579991817474
climate,0.014058750122785568,0.06813817471265793,0.0011543218279257417,0.09363692253828049
environment,0.00011382152297301218,0.06622844189405441,-0.02771894633769989,0.0617743544280529
land,-0.009683548472821712,0.052449241280555725,0.004033274482935667,0.05122814327478409
forest,-0.07895771414041519,-0.018289174884557724,-0.06328673660755157,-0.00965763907879591
forests,0.057637009769678116,0.07529585808515549,0.05620323494076729,0.044871192425489426
biodiversity,0.013193044811487198,0.11438632011413574,0.02360600046813488,0.07633554935455322
restoration,-0.0060120257548987865,0.07508229464292526,-0.037911564111709595,0.040008172392845154
reforestation,,,,
ecology,-0.005527197383344173,0.07253347337245941,-0.019941579550504684,0.037497181445360184
