,important,importance,significant,meaningful
nature,-0.01237025298178196,0.06676924973726273,0.02065415307879448,0.09072090685367584
climate,-0.04241595417261124,0.02774711698293686,-0.004093116149306297,0.05741701275110245
environment,-0.02387862466275692,0.08375059068202972,-0.02729691006243229,0.025782879441976547
land,-0.03139159455895424,0.05080333352088928,-0.016268780454993248,0.027277670800685883
forest,-0.10153165459632874,-0.041361503303050995,-0.10928341001272202,-0.048224467784166336
forests,-0.050135936588048935,-0.01648681052029133,-0.06909521669149399,0.01757020503282547
biodiversity,0.12269970774650574,0.18960672616958618,0.09586869925260544,0.11309900879859924
restoration,-0.09083627909421921,0.018143342807888985,-0.07268155366182327,-0.036551881581544876
reforestation,0.1141233965754509,0.15483278036117554,0.06213119253516197,0.08547902852296829
ecology,-0.08646264672279358,0.022373130545020103,-0.11439855396747589,-0.03743091970682144
