,important,importance,significant,meaningful
nature,0.003354377578943968,0.08316651731729507,0.0014163980958983302,0.09987600892782211
climate,0.016433175653219223,0.08563724905252457,0.03873460367321968,0.12105870991945267
environment,-0.012622079811990261,0.07510411739349365,-0.04189125820994377,0.06296781450510025
land,-0.014068534597754478,0.07808853685855865,-0.009908785112202168,0.04775741323828697
forest,-0.016934309154748917,0.05185849219560623,-0.04791925475001335,-0.03337455913424492
forests,,,,
biodiversity,0.019263548776507378,0.12080477923154831,0.022540118545293808,0.10799465328454971
restoration,-0.06278368830680847,0.02235020138323307,-0.05170770362019539,-0.02860523946583271
reforestation,-0.0121648283675313,0.1484663039445877,0.006846373900771141,0.13462531566619873
ecology,0.07657094299793243,0.027558203786611557,-0.03836206719279289,0.07447090744972229
