,important,importance,significant,meaningful
nature,-0.015328912995755672,0.06241343170404434,0.003763551590964198,0.08139504492282867
climate,-0.007923333905637264,0.06531417369842529,-0.006410681642591953,0.09757330268621445
environment,-0.044338807463645935,0.07246202975511551,-0.057581767439842224,0.002411103807389736
land,-0.05415748432278633,0.02391807921230793,-0.058783501386642456,-0.002986695384606719
forest,-0.004904676228761673,0.08545506745576859,0.013289614580571651,0.01177146565169096
forests,-0.12609511613845825,-0.08770804107189178,-0.12491989135742188,-0.027214180678129196
biodiversity,-0.01679709553718567,0.08595586568117142,-0.01080124732106924,0.026538923382759094
restoration,-0.05837488919496536,0.03712315112352371,-0.02646629512310028,0.024627583101391792
reforestation,,,,
ecology,-0.014260880649089813,0.011569458059966564,-0.1359884887933731,-0.07899883389472961
