,important,importance,significant,meaningful
nature,0.007567430846393108,0.07789374887943268,0.012814040295779705,0.09727180749177933
climate,-0.00281132641248405,0.08866060525178909,0.02517843246459961,0.0884399265050888
environment,0.007002733647823334,0.09521590918302536,-0.013521093875169754,0.04486450180411339
land,-0.04053471237421036,0.03047821670770645,-0.025156771764159203,0.023467794060707092
forest,-0.053866297006607056,0.020384300500154495,-0.06745246052742004,-0.03333493322134018
forests,-0.02693820558488369,0.04753382131457329,0.009135523810982704,0.015037589706480503
biodiversity,0.03265783190727234,0.1522091180086136,0.02019840106368065,0.07279601693153381
restoration,-0.059391088783741,0.03325183317065239,-0.05103499814867973,-0.02059263549745083
reforestation,,,,
ecology,-0.01378380972892046,0.07987140864133835,-0.07362648099660873,0.08280093222856522
