,important,importance,significant,meaningful
nature,0.0062126414850354195,0.12350784242153168,0.014234574511647224,0.10474471747875214
climate,0.01521881390362978,0.08973411470651627,0.054184116423130035,0.10615473240613937
environment,0.0025290714111179113,0.100975900888443,-0.0029246662743389606,0.07624012976884842
land,-0.0954374447464943,0.008717730641365051,-0.06670120358467102,-0.007718340493738651
forest,-0.006138029973953962,0.06377465277910233,0.02342497743666172,0.048597827553749084
forests,0.030880268663167953,0.17303869128227234,-0.0022056822199374437,0.06568477302789688
biodiversity,0.05799418315291405,0.15002180635929108,0.0563737191259861,0.09427966922521591
restoration,0.051697127521038055,0.10201016813516617,0.06723891943693161,0.06477654725313187
reforestation,-0.020916838198900223,0.046876464039087296,0.0042379023507237434,0.001500854967162013
ecology,-0.006896078120917082,0.09074468910694122,-0.10274627804756165,0.050636351108551025
