,important,importance,significant,meaningful
nature,0.007701487746089697,0.10234513878822327,0.014748929999768734,0.09513667970895767
climate,0.01542714610695839,0.10401652753353119,0.03105142153799534,0.11199750751256943
environment,-0.01719527319073677,0.08088038861751556,-0.03534678742289543,0.04571564495563507
land,-0.01240807119756937,0.07924725115299225,-0.008660221472382545,0.04508422687649727
forest,-0.043675195425748825,0.05999206751585007,-0.0045209466479718685,0.02948155626654625
forests,-0.017719924449920654,0.11212114989757538,-0.02481500431895256,0.047494057565927505
biodiversity,0.05880185216665268,0.16279461979866028,0.06499871611595154,0.09673615545034409
restoration,0.05233718454837799,0.1278189718723297,0.06430989503860474,0.09982898831367493
reforestation,0.06000453606247902,0.1315583437681198,0.05550461262464523,0.007818161509931087
ecology,0.02396506629884243,0.07039149105548859,-0.012194298207759857,0.050337161868810654
