,important,importance,significant,meaningful
nature,0.08595474064350128,0.1694142371416092,-0.023724278435111046,0.08499707281589508
climate,-0.03665011376142502,0.011360950767993927,-0.03273105248808861,0.05725189670920372
environment,0.04806773364543915,0.14611662924289703,0.08285251259803772,0.0952080637216568
land,-0.048896726220846176,-0.000749026017729193,-0.10196544229984283,0.0051647513173520565
forest,,,,
forests,,,,
biodiversity,-0.07052631676197052,0.0029244874604046345,-0.042477305978536606,-0.06678690761327744
restoration,,,,
reforestation,,,,
ecology,,,,
