,important,importance,significant,meaningful
nature,0.07112709432840347,0.15724536776542664,0.030529005452990532,0.14866720139980316
climate,0.01980833150446415,0.07535943388938904,-0.0030187952797859907,0.09421927481889725
environment,0.029283354058861732,0.10451436787843704,0.017844533547759056,0.10363840311765671
land,-0.05274060741066933,-0.01589847542345524,-0.03780289739370346,0.02990639954805374
forest,-0.013420531526207924,0.021568527445197105,0.025599181652069092,0.08423787355422974
forests,-0.06733522564172745,-0.032482750713825226,0.05005769431591034,-0.05424491688609123
biodiversity,0.06937435269355774,0.14784005284309387,0.019506258890032768,0.13402381539344788
restoration,0.007316870614886284,0.0571148656308651,-0.016403716057538986,0.02439120225608349
reforestation,,,,
ecology,,,,
