,important,importance,significant,meaningful
nature,0.057517509907484055,0.11595013737678528,0.0428638681769371,0.13164259493350983
climate,-0.02062198892235756,0.05083055421710014,-0.01592927612364292,0.07763531059026718
environment,0.04769200086593628,0.0943053811788559,0.026546573266386986,0.1095125824213028
land,0.026165874674916267,0.07154102623462677,-0.005065631121397018,0.04114504158496857
forest,-0.01807953417301178,0.08561909198760986,0.03371306508779526,0.030885014683008194
forests,-0.03560641035437584,0.07388924807310104,-0.035193439573049545,0.019004711881279945
biodiversity,-0.00040112275746650994,0.07999768108129501,0.020494379103183746,0.06757097691297531
restoration,-0.028837615624070168,0.0799182876944542,-0.01621011644601822,0.0517335869371891
reforestation,0.07244202494621277,0.10479461401700974,0.08855593949556351,0.10983049869537354
ecology,,,,
