,important,importance,significant,meaningful
nature,0.02215610072016716,0.12812839448451996,-0.012275848537683487,0.08808863162994385
climate,-0.010740606114268303,0.05064745247364044,0.008307441137731075,0.07373009622097015
environment,0.031067606061697006,0.04767098277807236,-0.014615161344408989,0.09689652174711227
land,0.012003361247479916,0.001588809653185308,-0.06672734022140503,0.05623241141438484
forest,-0.01956290565431118,0.035674989223480225,-0.06413737684488297,0.021803565323352814
forests,,,,
biodiversity,,,,
restoration,0.028522523120045662,0.11238160729408264,-0.05656412988901138,0.03486871346831322
reforestation,,,,
ecology,0.0675993487238884,0.1720881164073944,0.041521720588207245,0.23451103270053864
