,important,importance,significant,meaningful
nature,-0.04553990438580513,0.04106684401631355,-0.09240040183067322,-0.013949290849268436
climate,0.015262839384377003,0.08285173773765564,0.005744513124227524,0.06883072108030319
environment,0.032897792756557465,0.08648799359798431,0.013856344856321812,0.12310626357793808
land,-0.04080142825841904,-0.003473578253760934,-0.07613592594861984,-0.00495162233710289
forest,0.09287574142217636,0.16338597238063812,0.08189253509044647,0.17773190140724182
forests,0.06169615685939789,0.15330128371715546,0.047224074602127075,0.06360726058483124
biodiversity,-0.0022366975899785757,0.12913930416107178,0.052566371858119965,0.052755557000637054
restoration,0.020606834441423416,0.07784917950630188,0.02398666739463806,0.06185305118560791
reforestation,,,,
ecology,-0.007918836548924446,0.02125217393040657,-0.07035414129495621,0.054335467517375946
