,important,importance,significant,meaningful
nature,-0.009696921333670616,0.06480478495359421,0.009412066079676151,0.10102355480194092
climate,-0.001024034689180553,0.08511364459991455,0.026000438258051872,0.09949275851249695
environment,-0.019965872168540955,0.09615543484687805,-0.02595880813896656,0.024511050432920456
land,-0.057344481348991394,0.022562336176633835,-0.04266826808452606,-0.0006613710429519415
forest,-0.09460369497537613,0.0075865937396883965,-0.11102123558521271,-0.06881683319807053
forests,0.0317821279168129,0.08442240953445435,0.039568737149238586,-0.0026631709188222885
biodiversity,0.05881531164050102,0.15152445435523987,0.05764342471957207,0.0871000811457634
restoration,-0.02881154790520668,0.09415335208177567,0.002225299598649144,0.03237374126911163
reforestation,,,,
ecology,-0.12177610397338867,-0.01668883115053177,-0.11015025526285172,-0.018949050456285477
