,important,importance,significant,meaningful
nature,-0.012715286575257778,0.06948753446340561,0.01986129954457283,0.08348815143108368
climate,0.0033930735662579536,0.06707531213760376,0.011619063094258308,0.10511921346187592
environment,-0.038299717009067535,0.07466311752796173,-0.05637099966406822,0.01017067302018404
land,-0.044178374111652374,0.02362676151096821,-0.04586392268538475,0.013868029229342937
forest,-0.01655234396457672,0.08277945220470428,0.02190116047859192,0.003895639441907406
forests,-0.12609511613845825,-0.08770804107189178,-0.12491989135742188,-0.027214180678129196
biodiversity,-0.10583911091089249,0.030354151502251625,-0.08211782574653625,-0.07434461265802383
restoration,-0.04122191667556763,0.061764951795339584,0.007092523854225874,0.027837293222546577
reforestation,,,,
ecology,,,,
