,important,importance,significant,meaningful
nature,0.011941663920879364,0.09572727233171463,0.02576257660984993,0.1072487011551857
climate,-0.0515369214117527,0.038339756429195404,-0.007858816534280777,0.07902427762746811
environment,-0.007796959485858679,0.09466078877449036,-0.021054239943623543,0.04647223651409149
land,-0.06861002743244171,0.022920889779925346,-0.0608682855963707,0.012609961442649364
forest,-0.010513980872929096,0.04946210980415344,-0.057266175746917725,0.0008698477759025991
forests,-0.0004249379853717983,0.08530379086732864,0.04141239449381828,0.06307566165924072
biodiversity,0.07051980495452881,0.17876701056957245,0.025004249066114426,0.1285972148180008
restoration,-0.021467475220561028,0.07337456941604614,-0.011497081257402897,0.04369005933403969
reforestation,,,,
ecology,-0.07080281525850296,0.01998377963900566,-0.07178643345832825,0.0598464272916317
