,important,importance,significant,meaningful
nature,0.01059555634856224,0.08616259694099426,0.005916648544371128,0.10558929294347763
climate,0.01264861784875393,0.09765735268592834,0.04384070634841919,0.11123747378587723
environment,0.029968122020363808,0.12384079396724701,-0.008691766299307346,0.07276704907417297
land,-0.04228249937295914,0.04273982346057892,-0.030728258192539215,0.039663031697273254
forest,-0.0753902792930603,0.011509903706610203,-0.0243899617344141,-0.006692657247185707
forests,-0.06783130019903183,-0.0009177203173749149,-0.05167704448103905,-0.015302876010537148
biodiversity,0.07970085740089417,0.17915448546409607,0.04762031137943268,0.09781287610530853
restoration,-0.09236469119787216,0.01715037412941456,-0.04357354715466499,-0.026770442724227905
reforestation,-0.031923677772283554,0.04696158319711685,0.023724718019366264,0.07580787688493729
ecology,0.054039664566516876,0.14710406959056854,-0.010117096826434135,0.15203402936458588
