,important,importance,significant,meaningful
nature,0.018668901175260544,0.0973239541053772,0.029642254114151,0.11463703215122223
climate,0.004829748068004847,0.10245522111654282,0.054037947207689285,0.11731655895709991
environment,-0.005265991203486919,0.08952147513628006,-0.027443354949355125,0.05259465426206589
land,-0.06419666856527328,0.015619286336004734,-0.03542573004961014,0.004903651308268309
forest,-0.09320525079965591,-0.018107211217284203,-0.06110365688800812,-0.054852329194545746
forests,-0.02500121295452118,0.032741256058216095,-0.07778056710958481,-0.08694734424352646
biodiversity,-0.03440212458372116,0.07544609904289246,-0.03717067092657089,-0.05584574490785599
restoration,-0.026197567582130432,0.06201164051890373,0.01816188357770443,0.014472637325525284
reforestation,,,,
ecology,-0.08282728493213654,-0.03381798043847084,-0.07831927388906479,-0.011858159676194191
