,important,importance,significant,meaningful
nature,-0.015167144127190113,0.0574464425444603,0.005907954182475805,0.06916438043117523
climate,0.011009004898369312,0.08942621946334839,0.017766596749424934,0.11983413249254227
environment,-0.004778437782078981,0.08037476986646652,-0.004428878892213106,0.05945950374007225
land,-0.06353485584259033,-0.008917132392525673,-0.0540178082883358,0.018740452826023102
forest,-0.1093517541885376,-0.04483966901898384,-0.08330333977937698,-0.04716215282678604
forests,0.013788199052214622,0.05872764065861702,0.043415993452072144,0.026043104007840157
biodiversity,0.03402865305542946,0.14492572844028473,0.04891921207308769,0.11477726697921753
restoration,-0.013185529038310051,0.04234374687075615,0.012482797726988792,0.037655990570783615
reforestation,-0.0727938637137413,-0.022862592712044716,-0.029147978872060776,0.01015626173466444
ecology,0.04728975519537926,0.08558285236358643,-0.011611709371209145,0.12179853022098541
