,important,importance,significant,meaningful
nature,-0.02399536781013012,0.05591752007603645,-0.004777032416313887,0.05971489101648331
climate,0.012879482470452785,0.09287258982658386,0.014069749042391777,0.12599189579486847
environment,-0.015797903761267662,0.08189871907234192,-0.020130014047026634,0.05458619073033333
land,-0.07800384610891342,-0.029370950534939766,-0.08173678070306778,-0.0024986425414681435
forest,-0.05611097067594528,-0.002996063558384776,-0.03735698387026787,-0.008988015353679657
forests,-0.04612724483013153,0.052047211676836014,-0.04637017473578453,-0.01969597302377224
biodiversity,0.05139432102441788,0.12375282496213913,0.042321473360061646,0.10358849912881851
restoration,-0.10334029048681259,-0.01865144819021225,-0.09057315438985825,-0.039497341960668564
reforestation,,,,
ecology,0.08809706568717957,0.1132114976644516,0.05651036277413368,0.13977518677711487
