,important,importance,significant,meaningful
nature,-0.011256363242864609,0.07084859907627106,-0.0031431894749403,0.06373566389083862
climate,0.0030285981483757496,0.08233241736888885,0.018603570759296417,0.11082921177148819
environment,0.002884835936129093,0.08623285591602325,-0.0008559044799767435,0.0802827775478363
land,-0.047441575676202774,0.007844734936952591,-0.02663252130150795,0.020601321011781693
forest,-0.06536170095205307,0.0029227377381175756,-0.057997606694698334,-0.0004043910885229707
forests,-0.01744888164103031,0.09314236044883728,0.015879573300480843,0.022997893393039703
biodiversity,0.04512500762939453,0.15186822414398193,0.05970228090882301,0.11515704542398453
restoration,-0.05846843868494034,0.02723594382405281,-0.05749240517616272,-0.005935941822826862
reforestation,-0.06756199151277542,0.011582886800169945,0.025035060942173004,0.05382924526929855
ecology,0.032548967748880386,0.0929691419005394,0.009377128444612026,0.14464932680130005
