,important,importance,significant,meaningful
nature,0.006070539355278015,0.06851290166378021,-0.027135716751217842,0.07385624200105667
climate,0.05615033954381943,0.07339181751012802,0.04582492262125015,0.13739916682243347
environment,0.0057020029053092,0.06263211369514465,-0.019534364342689514,0.08234215527772903
land,0.013011331669986248,0.061733487993478775,0.029624884948134422,0.10220339894294739
forest,-0.08942830562591553,-0.04497886821627617,-0.09317898750305176,-0.03652644902467728
forests,-0.013535792008042336,0.0039000865072011948,-0.056552376598119736,0.008147547952830791
biodiversity,0.12072986364364624,0.1888730227947235,0.10971701145172119,0.0839349627494812
restoration,-0.04660271108150482,0.0256540197879076,-0.07781315594911575,0.017850570380687714
reforestation,,,,
ecology,0.07312405854463577,0.08055998384952545,-0.004558011423796415,-0.026388833299279213
