,important,importance,significant,meaningful
nature,0.002392691792920232,0.067243792116642,0.0076283905655145645,0.08898645639419556
climate,0.019902076572179794,0.07948406785726547,0.05354590341448784,0.07418601214885712
environment,-0.04657825827598572,0.02416594885289669,-0.07283776998519897,0.018979957327246666
land,-0.03410341218113899,0.019966980442404747,-0.01235974207520485,0.019489921629428864
forest,-0.03079081140458584,0.04286907613277435,-0.017326317727565765,0.01131681352853775
forests,-0.018833843991160393,0.04092301428318024,-0.008094885386526585,0.012272778898477554
biodiversity,0.05857836455106735,0.1509365737438202,0.03742675855755806,0.10688868165016174
restoration,0.0001779756712494418,0.0877072736620903,0.03682864457368851,0.05492180958390236
reforestation,,,,
ecology,0.037209201604127884,0.017148848623037338,0.057183895260095596,0.0790882557630539
