,important,importance,significant,meaningful
nature,0.02246791124343872,0.09703812748193741,-0.0023392168805003166,0.0820884257555008
climate,0.041066475212574005,0.11288631707429886,0.04372039809823036,0.11683705449104309
environment,0.05590783432126045,0.1115325540304184,0.03412970155477524,0.12172657996416092
land,-0.03857135772705078,0.02416614070534706,-0.01393808051943779,0.03226562961935997
forest,-0.031334228813648224,0.022468818351626396,0.004831511061638594,0.011500607244670391
forests,-0.06282980740070343,0.0038356410805135965,-0.05471591651439667,-0.010196334682404995
biodiversity,0.07919374108314514,0.15033937990665436,0.02369096502661705,0.10731468349695206
restoration,-0.04502217099070549,0.03900416940450668,-0.03196195885539055,0.00045076815877109766
reforestation,-0.04356539994478226,-0.004867405630648136,0.009370336309075356,0.016385482624173164
ecology,,,,
