,important,importance,significant,meaningful
nature,0.0132041210308671,0.11036644130945206,0.004296294413506985,0.06951398402452469
climate,0.04075058177113533,0.1268758773803711,0.04258495569229126,0.13687664270401
environment,0.02635909803211689,0.09419357776641846,0.014852224849164486,0.10709870606660843
land,-0.08363786339759827,-0.01300757471472025,-0.0495251826941967,-0.0052076950669288635
forest,0.00387436430901289,0.08457323163747787,-0.017495613545179367,0.013803483918309212
forests,-0.03197275847196579,0.03479056432843208,-0.06316237151622772,0.027578579261898994
biodiversity,0.10196513682603836,0.24584609270095825,0.10650793462991714,0.11548410356044769
restoration,-0.03347020596265793,0.057380083948373795,-0.028410714119672775,-0.011864306405186653
reforestation,,,,
ecology,-0.06196416914463043,0.03585013747215271,-0.10787210613489151,-0.009328925982117653
