,important,importance,significant,meaningful
nature,0.05191698670387268,0.11381511390209198,0.017224477604031563,0.08701026439666748
climate,0.03817762807011604,0.09131704270839691,0.04410259798169136,0.11846895515918732
environment,0.005910882726311684,0.087041474878788,-0.025642048567533493,0.05314948037266731
land,-0.03735192492604256,0.005565160885453224,-0.03759662061929703,0.027501385658979416
forest,0.0018804982537403703,0.053575605154037476,0.022001348435878754,0.07361700385808945
forests,0.011756986379623413,0.06331216543912888,0.009020315483212471,0.06173091381788254
biodiversity,0.03454646095633507,0.10672855377197266,0.041330888867378235,0.07862350344657898
restoration,0.08651892095804214,0.15762318670749664,0.11213690787553787,0.17766299843788147
reforestation,,,,
ecology,0.09552717208862305,0.13327249884605408,0.039636414498090744,0.07304927706718445
