,important,importance,significant,meaningful
nature,0.030084462836384773,0.09561416506767273,0.025513846427202225,0.08087611198425293
climate,0.03700787201523781,0.0995786115527153,0.05148860067129135,0.11898865550756454
environment,0.010093520395457745,0.08750232309103012,-0.00881017092615366,0.0726788118481636
land,-0.056222233921289444,0.016826022416353226,-0.02595391310751438,0.016054050996899605
forest,-0.02763463370501995,0.030953865498304367,-0.02709372155368328,0.01535448431968689
forests,-0.013171833008527756,0.02585425041615963,-0.022290004417300224,0.017695019021630287
biodiversity,0.04598730057477951,0.11792021244764328,0.04973869025707245,0.09459340572357178
restoration,-0.000621044309809804,0.07807642966508865,-0.0068937684409320354,0.04746782034635544
reforestation,,,,
ecology,0.0584099106490612,0.11413967609405518,0.06648044288158417,0.06430290639400482
