,important,importance,significant,meaningful
nature,0.05909767374396324,0.1257832646369934,0.05420482158660889,0.11221178621053696
climate,0.017186973243951797,0.06627944111824036,0.027677422389388084,0.08870316296815872
environment,-0.016213737428188324,0.0653918907046318,-0.03888920322060585,0.047052428126335144
land,-0.019145404919981956,0.026887992396950722,-0.0273054800927639,0.04219789803028107
forest,-0.004307675175368786,0.038580991327762604,0.004579688422381878,0.0423690564930439
forests,0.0024060900323092937,0.06266754865646362,0.01371393445879221,0.06270645558834076
biodiversity,0.0669393464922905,0.12714242935180664,0.05080895870923996,0.09258896857500076
restoration,-0.002884110203012824,0.06712424755096436,0.10276979953050613,0.06016777083277702
reforestation,,,,
ecology,,,,
