,important,importance,significant,meaningful
nature,0.05152123048901558,0.09830912947654724,0.028745664283633232,0.0910671204328537
climate,0.04070492833852768,0.09058757871389389,0.04623899981379509,0.10671046376228333
environment,0.027474503964185715,0.08841904997825623,0.002428963780403137,0.07484214007854462
land,-0.003139229491353035,0.05927503481507301,0.015051341615617275,0.04564724862575531
forest,0.026044832542538643,0.07271517813205719,0.03218841552734375,0.05846206098794937
forests,0.02081461064517498,0.08189486712217331,0.01962718926370144,0.06249324977397919
biodiversity,0.02403019182384014,0.08495651185512543,0.03059646300971508,0.06567871570587158
restoration,0.005609706975519657,0.0759706124663353,-0.011956742964684963,0.03049687296152115
reforestation,,,,
ecology,0.04668695479631424,0.11413834989070892,-0.014956310391426086,0.059759654104709625
