,important,importance,significant,meaningful
nature,0.052357833832502365,0.10720140486955643,0.02475745789706707,0.0924333930015564
climate,0.03570783510804176,0.09744438529014587,0.0526370033621788,0.11045673489570618
environment,-0.00787770003080368,0.07714568823575974,-0.025470206514000893,0.04104971885681152
land,-0.022889330983161926,0.02857295051217079,-0.01510215550661087,0.0342094786465168
forest,-0.008927694521844387,0.04170339182019234,0.016723141074180603,0.05767162889242172
forests,-0.00698083033785224,0.0549779050052166,0.0041651055216789246,0.05121013894677162
biodiversity,0.055599600076675415,0.12834914028644562,0.05786505341529846,0.10079467296600342
restoration,0.04843315854668617,0.07541730254888535,0.013663079589605331,0.07197970151901245
reforestation,,,,
ecology,,,,
