,important,importance,significant,meaningful
nature,0.03156392648816109,0.0906398743391037,0.0030280929058790207,0.12020944803953171
climate,0.17368343472480774,0.21482674777507782,0.1236576959490776,0.2062825709581375
environment,0.037370190024375916,0.06627589464187622,0.022207332774996758,0.12355329841375351
land,-0.049116067588329315,-0.0018889947095885873,-0.05025451257824898,-0.008845970034599304
forest,0.016945958137512207,0.05493047460913658,0.019310414791107178,0.05559708550572395
forests,0.004954961594194174,-0.0011509842006489635,0.03252916410565376,0.03365389257669449
biodiversity,,,,
restoration,-0.06834416091442108,0.023370513692498207,-0.06576899439096451,-0.040872521698474884
reforestation,,,,
ecology,,,,
