,important,importance,significant,meaningful
nature,0.06346546113491058,0.13158804178237915,0.04098103195428848,0.07967530190944672
climate,0.036817312240600586,0.08360549062490463,0.04702289029955864,0.08668402582406998
environment,0.041967518627643585,0.07318288087844849,0.01170695573091507,0.09413458406925201
land,0.016245638951659203,0.052106328308582306,-0.002225997857749462,0.0381491594016552
forest,-0.027400854974985123,0.012896865606307983,0.0038264915347099304,-0.0008300974732264876
forests,-0.008641480468213558,-0.01306458842009306,-0.02379205822944641,-0.001826344057917595
biodiversity,,,,
restoration,0.047539230436086655,0.04696222394704819,-0.000942188547924161,0.10658930242061615
reforestation,,,,
ecology,,,,
