,important,importance,significant,meaningful
nature,0.033576853573322296,0.09184276312589645,0.02741275355219841,0.08066564798355103
climate,0.022753940895199776,0.06424591690301895,0.022699477151036263,0.08874992281198502
environment,0.03570277988910675,0.09114763140678406,0.018185585737228394,0.1190585121512413
land,-0.031208638101816177,0.03123750351369381,-0.02852211520075798,-0.002185957971960306
forest,-0.03497659042477608,0.020688995718955994,-0.028438348323106766,-0.011750376783311367
forests,0.024529483169317245,0.03051953949034214,0.01841299794614315,0.06311221420764923
biodiversity,0.06085255742073059,0.07847242802381516,0.023730585351586342,0.09184050559997559
restoration,-0.06112641096115112,0.01231242436915636,-0.06985772401094437,-0.010759249329566956
reforestation,,,,
ecology,,,,
