,important,importance,significant,meaningful
nature,0.02637753076851368,0.11903943866491318,0.019159963354468346,0.10453260689973831
climate,0.04239269718527794,0.12711158394813538,0.055328208953142166,0.12473701685667038
environment,0.026272915303707123,0.07512909173965454,0.005136578809469938,0.115838423371315
land,-0.03583688661456108,0.009846212342381477,-0.03060993365943432,0.01061542984098196
forest,0.0004264004819560796,0.039361875504255295,0.04089806601405144,0.025600550696253777
forests,0.06197717413306236,0.14823421835899353,0.05881030485033989,0.08118291199207306
biodiversity,-0.04372124746441841,0.008389963768422604,0.008366009220480919,0.013184639625251293
restoration,-0.035694289952516556,0.04135752469301224,-0.04032387211918831,0.026719385758042336
reforestation,,,,
ecology,,,,
