,important,importance,significant,meaningful
nature,-0.041894152760505676,0.012180781923234463,-0.026797937229275703,0.039721790701150894
climate,0.0555829182267189,0.0846048891544342,0.040555428713560104,0.09981788694858551
environment,-0.03294575214385986,0.04295689985156059,-0.014293540269136429,0.02564760111272335
land,-0.06781476736068726,-0.002192231360822916,-0.06172626093029976,-0.0060737840831279755
forest,-0.08194328099489212,-0.054277073591947556,-0.10710465162992477,-0.05925300344824791
forests,-0.10412020981311798,-0.05255624279379845,-0.05768923461437225,-0.04390699043869972
biodiversity,,,,
restoration,-0.11449732631444931,-0.01772749423980713,-0.11160891503095627,-0.015919329598546028
reforestation,,,,
ecology,-0.023525333032011986,0.037726305425167084,-0.048306941986083984,-0.025590231642127037
