,important,importance,significant,meaningful
nature,-0.019276972860097885,0.04647831991314888,-0.0015919008292257786,0.06677039712667465
climate,0.03815045207738876,0.07563622295856476,0.015414993278682232,0.12822777032852173
environment,-0.0005745141534134746,0.07484886795282364,-0.02442118525505066,0.043570008128881454
land,-0.06705683469772339,-0.0021820857655256987,-0.06885699927806854,0.017078077420592308
forest,-0.058484114706516266,-0.03228320926427841,-0.08955048769712448,-0.0032790794502943754
forests,-0.0988871306180954,-0.02818402461707592,-0.08728974312543869,-0.012251707725226879
biodiversity,,,,
restoration,-0.08281438797712326,0.02421521209180355,-0.08719558268785477,-0.02509649097919464
reforestation,,,,
ecology,-0.04873545095324516,0.035141732543706894,-0.09293718636035919,0.007110506761819124
