,important,importance,significant,meaningful
nature,0.004323518369346857,0.08035356551408768,-0.01484019123017788,0.061544373631477356
climate,0.051335837692022324,0.07847393304109573,0.049398742616176605,0.12428203970193863
environment,-0.041317034512758255,0.027270888909697533,-0.0315474234521389,0.03731006011366844
land,-0.06592516601085663,0.013446155935525894,-0.06656201183795929,0.006068565882742405
forest,-0.0873531922698021,-0.04407937824726105,-0.09779991209506989,-0.028863180428743362
forests,-0.08312834054231644,-0.040739838033914566,-0.03502359241247177,0.00744570093229413
biodiversity,,,,
restoration,-0.04891762509942055,0.06293554604053497,-0.026624402031302452,0.044451579451560974
reforestation,,,,
ecology,-0.099505715072155,0.017358968034386635,-0.09573308378458023,-0.028631696477532387
