,important,importance,significant,meaningful
nature,-0.02592441253364086,0.031972337514162064,-0.03298775851726532,0.0915452241897583
climate,0.09618382155895233,0.1756720244884491,0.09689589589834213,0.13937121629714966
environment,-0.01371047180145979,0.041360098868608475,-0.009621608071029186,0.08321254700422287
land,-0.08773411065340042,-0.025527751073241234,-0.06898707896471024,-0.004162314347922802
forest,-0.03613346815109253,-0.03805767744779587,-0.09540695697069168,-0.03253742307424545
forests,-0.13462640345096588,-0.04795284941792488,-0.07685162127017975,-0.08655738085508347
biodiversity,,,,
restoration,-0.06899242103099823,0.030672473832964897,-0.07347366213798523,0.03707950562238693
reforestation,,,,
ecology,0.15215755999088287,0.2581915855407715,0.10934259742498398,0.21096250414848328
