,important,importance,significant,meaningful
nature,0.013044750317931175,0.06674924492835999,0.03974754735827446,0.09795607626438141
climate,0.060619428753852844,0.08413887023925781,0.060670528560876846,0.12732312083244324
environment,0.007355030160397291,0.06007133051753044,0.017507145181298256,0.08859441429376602
land,-0.07651424407958984,-0.010403384454548359,-0.06811949610710144,-0.014839894138276577
forest,-0.05912395566701889,-0.03535811975598335,-0.1019783616065979,-0.015007453970611095
forests,-0.0705757662653923,-0.04160967841744423,-0.07944132387638092,-0.009615873917937279
biodiversity,,,,
restoration,-0.0565100722014904,0.07233306765556335,-0.06493883579969406,0.0010434086434543133
reforestation,,,,
ecology,-0.017507532611489296,0.06861938536167145,-0.046085257083177567,0.050037842243909836
