,important,importance,significant,meaningful
nature,-0.04869591072201729,0.012761575169861317,-0.04886025935411453,0.05203201621770859
climate,0.045761071145534515,0.07638554275035858,0.028173347935080528,0.11454657465219498
environment,-0.007130727171897888,0.034988030791282654,-0.030739013105630875,0.07035882771015167
land,-0.06206708401441574,0.007095457520335913,-0.06516830623149872,0.023178359493613243
forest,-0.07855582982301712,-0.02863008715212345,-0.09563454985618591,-0.008080743253231049
forests,0.014295981265604496,0.027412718161940575,-0.01092251855880022,0.045396141707897186
biodiversity,0.03479669243097305,0.11710619926452637,-0.04928278923034668,0.05623859912157059
restoration,-0.058473989367485046,0.04060807451605797,-0.08988093584775925,0.0055696917697787285
reforestation,,,,
ecology,-0.04216423258185387,0.028611112385988235,-0.09835036098957062,0.03887088969349861
