ParlaMint-NO_2021-12-15.ana.ud193e108	The representative, Mr Bård Hoksrud, will present a proposal for a representative.
ParlaMint-NO_2021-12-15.ana.ud193e113	On behalf of the representatives of Sylvi Listhaug, Morten Wold, Silje Hämdal, Himanshu Gulati, Marius Arion Nilsen and myself, I am delighted to make a proposal to strengthen Norwegian intensive capacity.
ParlaMint-NO_2021-12-15.ana.ud193e118	The proposal will be dealt with in a regulatory manner. Before the matters on today's map are dealt with, the President will state that today's meeting will continue beyond 1 p.m. 16th@item: inlistbox At the request of the Foreign and Defence Committee, cases will be brought before the Court of Justice of the European Communities. 1 to 5 is treated as a whole.
ParlaMint-NO_2021-12-15.ana.ud193e188	At the request of the Foreign and Defence Committee, the allocated speaking time in the debate will be limited to 2 hours and 5 minutes, and the President will organise the debate as follows: Working Party 35 minutes, Right 25 minutes, Center Party 20 minutes, Advance Party 15 minutes, Socialist Left Party 10 minutes, Red, Left, Environmental Party Green and Christian People's Party 5 minutes each. Furthermore, within the allocated speaking time, up to seven lines of response will be given after contributions by members of the Government. In addition, those who have to sign up for the speaker list in addition to the allocated speaking time will have a speaking time of up to 3 minutes.
ParlaMint-NO_2021-12-15.ana.ud193e199	The U.S.-China Great Power Rivalisation has become the clearest turning point in international policy. Russia is increasingly self-reliant and is now exerting considerable military pressure on Ukraine. Democracy and the rule of law are under strong pressure in many parts of the world, and disinformation and conspiracy theories characterize the social debate in several places. There is a need to build trust and resilient societies. In this troubled waters, Norway must continue to work to strengthen NATO and continue the work we started in 2014 to deepen security policy cooperation with close European allies and Nordic countries. The United States is our most important ally, and the government is about to enter into an intensive and important work on propositions for the SDCA, the additional defence cooperation agreement with the United States. The Agreement is important in order to safeguard Norwegian interests. We must also continue to strengthen cooperation with the EU, because it also serves Norwegian interests. The northern regions are Norway's main strategic responsibility. The Nordgebietsmeldung, presented a year ago, clearly shows this. Over eight years, the Solberg government has put forward good and clear measures to address the three dimensions of the Arctic policy: the international picture in the Arctic, the relationship with our neighbouring countries in the Barents region and in the North Calotte region and the development of North Norway. Norwegian interests in the Arctic were best asserted by a strong, viable and competent North Norway. The Communication shows why the economy and social development of the region and its population living in the north are a national issue and have strategic significance for the whole country. Russia has always been a design factor in Norwegian foreign, security and defence policy. We work together where we have common interests, and the previous government also sought to establish new areas of cooperation, such as the work on plastic exploration in the Barents Sea. We have a clear line as a NATO member, and stand up to violations of international law and human rights. For me, therefore, it is surprising that the big government in the budget deal with SV kutter 15 million. kr in north-eastern actions, which will directly affect people-to-people cooperation and project cooperation with Russia. It may be particularly surprising since the Minister of Foreign Affairs, when she was an opposition politician, often criticized the previous government for not giving more money to Northern Territory measures and cooperation with Russia. Several countries in the Western Balkans are in a very fragile situation, where polarisation, lack of political inclusion and economic decline can pose a significant risk of extremism and external forces can rekindle conflicts. The Solberg government almost doubled the assistance to the West Balkans, and it is rather alarming in my opinion that the Big Government cuts the grant by 128 million. kr, at a time when work on closer European and Euro-Atlantic integration may be more important than ever. I'm worried that in the climate of foreign and security policy we see, Norway creates uncertainty among our friends and allies. The decision to participate as an observer at the Conference of the States Parties to the Prohibited Treaty has created irritation and wonder among allies. The point of setting up joint meeting places to discuss security policy challenges in the north, which the government cannot explain what is, who is to be included, or what is to be on the agenda, has created the same response. There shall never and can never be doubt as to Norway's valuable affiliation as a strong defender of international law and human rights along with liberal democracies in the West. The Government has full support of the Right to continue its efforts to impose requirements on the use of EEA funds, not forgetting the demanding discussions relating to human rights and the rule of law, including: in Poland and Hungary. In June of this year, the Solberg Government presented a new freedom of expression strategy. It is very important, because the right to freedom of expression and free access to information are fundamental prerequisites for democracy. These rights are being challenged more and more and more, and those who express themselves experience increasing threats, being emboldened and being subjected to violence, and at worst killed. Very often, there are no consequences for the perpetrators. I see this year's Nobel Prize winners clearly and strongly explaining how much it costs to stand up for freedom of speech. Since the Solberg government in its period prioritised a sharp increase in the appropriations for international human rights work, I am surprised that the government in the budgetary agreement with SV has decided to cut the human rights allocation by 30 million. kr. Freedom of expression, freedom of belief and life and the right to love whomever you want must be protected. The defenders of human rights must do the same. The United Nations estimates that the number of people in need of humanitarian aid will increase dramatically in 2022 as well. From 2020 to 2021, the number increased by 40 pst, to 235 million people. The UN now estimates that the need will increase by a further 17 p.m., to 247 million, in 2022. The rapidly increasing humanitarian needs in the world in recent years are also the reason why humanitarian aid was a clear priority for the Solberg government. The humanitarian budget has doubled in our time. In the light of what we know about the needs, one of the most eye-catching grips from the Big Government in the supplementary proposition is that they cut 270 million. The appropriations for humanitarian aid under heading 70 amount to almost €1.2 billion. kr to a so-called solidarity pot. In the worst case, it can help to fragment humanitarian aid and undermine the strategic partnerships with six Norwegian humanitarian organisations, by shifting large funds from well-functioning channels to a solidarity hot government neither has it been able to explain what is, how it should work differently from today’s organisation, how it can help more people in need or how it should be organised. On Friday both the Minister of Foreign Affairs and I were present at the City Hall and heard no less than three Nobel lectures, both from the two winners of the year, Maria Ressa and Dimitrij Muratov, and from the winner of last year, the World Food Programme by Director General David Beasley. Beasley’s message was crystal clear: World Food Programme figures, WFP, show that 42 million people in 43 countries are on the verge of starvation. Hunger continues to increase globally at an accelerating rate. The latest estimates from the WFP show that almost 283 million people in 80 countries experience acute hunger. This is a trend that, of course, has been dramatically enhanced during the pandemic. Just in this situation, the Big Government and SV choose to cut the core support of the World Food Programme – not just one, but twice, only 200 million. NOK in the additional bill from the government and then SEK 120 million. kr in the budgetary agreement with SV. The second major worrying consequence of the pandemic is that hundreds of millions of children have been out of school. Many millions of children will never come back to school again. It's going to hit hard. Not only do they lose important learning, they also lose the protection provided by school and education. This means that several small girls are at risk of being married away, and more children are exposed to forced labour. Just in this situation, the big government chooses to cut 662 million. in education for children in poor countries in 2022, and halves the commitment Norway has made to the Global Partnership for Education for the next five years. International responses have been particularly strong because organisations and recipients expect Norway to be a country under their obligations. It is harmful to Norway’s reputation internationally, as a reliable partner. I have heard the Minister for Development defend the cut that it is not a legal obligation, but it is an unusually thin defense for a dramatic cut. We have committed ourselves politically, and the CFP has never experienced before that a country has abandoned a promise that has been made. True, Norway has never done anything like that either. In response to the Storting, the Minister of Development says that our commitment to climate, food and energy will have ring-fences in education, and that the effect of education will be weakened if school buildings are destroyed by climate-related storms. There's an obvious link, but there's no contradiction between working with the long-term and what's going on with education today, and it doesn't justify a dramatic cut in education for children in poor countries. Without the Store government's cut, the Global Partnership for Education estimated that more than 3.7 million children could be educated, and 17,000 girls could avoid getting married. So in terms of the two major consequences of the pandemic, that people starve and that children lose school, the Big Government chooses to cut the appropriations. It is not a matter of priority either. If the government really would prioritize hunger and education, it could just not cut the aid framework by 750 million. kr. I have previously mentioned to the Minister of Development that the government has abruptly scolded the plans for Norway to host the UNICEF global health innovation hub, and we are promoting this today. Norway has been on the United Nations Security Council for a year in less than two weeks. It has been a demanding and important year, and Norway has been central to very important decisions. In less than two weeks, we will take over the presidency of the Council. I will come back to Norway's role and work in the Security Council in connection with the Minister of Foreign Affairs' statement on this for the first week in January, which I look forward to. I'll bring this up with the suggestions we're part of.
ParlaMint-NO_2021-12-15.ana.ud193e247	The representative ine Eriksen Soreide has taken up the suggestions she referred to.
ParlaMint-NO_2021-12-15.ana.ud193e252	Today it is 62 days since Norway received a new government because the voters voted for a new course with more community and less differences for a more fair Norway. However, in foreign and security policy, it is not right to say that there has been a whole new course for Norway, for Norway should be able to recognise through different government shifts. It's a force for Norway. The most important thing is clear: support for the UN and international law, being a good ally in NATO, and that the EEA Agreement is our link to Europe. But there has been and will be changes in foreign policy, because it also plays a role here in who it is. I want to focus my speech on where we have got a new direction in the field of foreign affairs and development, and then other of my colleagues will present what is in the field of defence policy. We've got a government that wants more, that dares more, and that has greater ambitions to change the world. We want a safer, fairer and greener world. Now, two years inside the pandemic, we know that there is no conflict between working for stronger nation states and for more international cooperation. On the contrary, we have to do more of both. Martin Tranmæl said in a speech that we should stand with legs well planted on Norwegian soil, with eyes facing the world. So can the new government. We're going to have to look out at the world. It is about solidarity and our self-interest, because what is happening out there concerns us here at home. Now we're going to have an uncertain time. It's been under three months since we celebrated the reopening of Norway. Today we live with the most stringent measures for a long time. The most important thing we've learned is that we haven't finished this before the whole world is over. Nobody's safe until everyone's safe. Now we're struggling with a mutant that first appeared in South Africa. No one knows, when and where it can occur again. What we know is that the way out is to vaccinate the whole world. The most important thing we have to do is get more vaccines produced and get the vaccines out to those who need it. But we also have to do more than that. The new government will, among other things, to work for exceptions to the patent legislation for corona vaccines. Nothing can be unbridled in the face of a pandemic as it feels that will never let go of the roof. The new government will give more priority to development policy. It's not about assessing what's the most important of good purposes. It is about where Norway can make the greatest possible difference, where Norway is most needed. We have set six main priorities for the new government. The first one is climate. During the last government, the work on climate and renewable energy was largely cut. The agreements that had been concluded had to be terminated. Despite the fact that the world had promised more money for climate finance, after eight years with Erna Solberg we were lower than when she took over. We say climate finance will be our first priority. The other one is inequality. We give priority to inequality because the differences within countries are as large as between countries. Ensuring good labour rights and redistributive tax systems is the way to well-being. We know that here at home. The same is true in the world. The third is that we want to bet on women's right to determine their own bodies. Unfortunately, there are many setbacks in the world. Under the previous government, abortion legislation was tightened at home in Norway, and it was cut internationally — at a time when many other countries also cut. This is an area where Norway has to take the lead again, because if we do not, there is not a queue of other countries ready to do the same. Our fourth main priority is food security and the fight against hunger. We know that for the first time in a long time the number of people are starving. Producing more climate smart is crucial for saturation of the world's population. Our fifth main priority is to fight infectious diseases. When Jens Stoltenberg became prime minister in 2000, vaccines were given to the world's children his great priority. The initiative came from the current head of the AUF, who cooperated with the head of staff of the World Health Organisation. Today, 21 years later, the Chief of Staff has become Prime Minister and the head of the AUF. They will have the credit for what has perhaps been the most successful aid Norway has ever given. Millions of children have grown up because of a small stick in their arms. Now the two are ready to take the lead on new initiatives in the field of health. The last main priority is humanitarian emergency aid. Unfortunately, many places in the world are going to need it, not least with more infectious diseases and the danger of dramatic climate disasters. This again we know can give more war and conflict. When Jonas Gahr Støre was Minister for Foreign Affairs, Norway went in front of the work on disarmament. It wasn't always popular among our allies, but we set goals, we sank support, and we didn't accept that those who wanted at least were the ones who would determine the pace for everyone. Through good diplomatic work and cooperation with civil society, the red-green government put the ban on class weapons in place. The Red-Green Government also started work on the humanitarian initiative against nuclear weapons. After a standstill in the disarmament field over eight years with the Right Rule, Norway is now back. We will step up the work of disarmament, both diplomatically and through cooperation with civil society. Norway shall also be an observer at the State Party Meeting on the Prohibition of Nuclear Weapons. Norway should be present for a wide range of important meeting tables. With the exception of the Progress Party and the Right, we note that there is great support for that decision in this Chamber, and after Norway published its decision, the new German government has done the same. The northern regions are Norway's window towards the world. That's the government's main strategic focus. It was no coincidence that our new foreign minister's first trip was to Tromsø, to the Barents Council and the meeting with the Russian Foreign Minister. We want a new giver in the Northern Region policy. This will mean a strong cross-sectoral effort – education, energy, climate, travel and business. The northern regions are also Norway's main peace project. We must maintain peace in our part of the world. We need to have predictable and good cooperation with Russia. Our most important tool is people-to-people cooperation in the north, and we will also work in all areas where we have a common interest: sea, coast, climate and cooperation on residential coniferous forests. Now that it's like the most coronary, in December, many of us find comfort in running on Christmas music. There we sing about a child who was born in Bethlehem. A hope for the new year must be that the child born today in Bethlehem can grow up in peace, without occupation, with good neighbours and with hope for the future. Because there is something missing from the conflict between Israel and Palestine, there is hope. Israel's policy, with new settlements, the crushing of civil society and increased violence against Palestinians, can destroy the dream of a two-state solution. On the Palestinian side, too, we find major problems, not least in the lack of elections. But the crux of the conflict is the same: the occupation of Palestine. We demand that the occupation end, that the wall be demolished, and that the Palestinians have to have their own state. The only country outside the Nordics and the United States that received positive publicity in the government statement to Erna Solberg was Israel. Harald Stanghelle was right when he wrote that this cannot be interpreted in any other way than ‘a solid shoulder clapping to Benjamin Netanyahu uncompromising Israel’. In the annual budgetary rounds here on the Storting, it was implemented cut to Palestine and to the UN's work on Palestinian refugees, both when the Christian People's Party sat outside and negotiated it, and when the Progress Party did the same. In today's budget, the opposite happens. The new government is increasing its support for the UN's work on Palestinian refugees by nearly 100 million. kr. Finally, through our three ministers, let me thank all those who stand for Norway abroad, for a year where it has been more difficult than in a very long time – all those who work humanitarianally, both voluntarily and in the organisations, those who are in charge of our interests around the embassies, and perhaps most of all those who serve militarily. Let my last words now be to thank those who have served for us in Afghanistan, all the veterans who have been there for 20 years. There have been incredible images this fall, and my thoughts go in gratitude to our veterans for the efforts they have made over the last 20 years.
ParlaMint-NO_2021-12-15.ana.ud193e296	The Central Party and the Government assume that Norway’s foreign policy is to safeguard Norwegian interests, and will pursue a foreign and development policy where the main lines are fixed, with a strong commitment to the UN and international law, membership of NATO, the EEA Agreement, which will be reviewed, and Norway is not a member of the EU. The entry into the 2020s is marked by a world of more unrest, unforeseeability and tensions between the major powers. Global pandemics, climate change and the fight for energy, especially green energy, create challenges in both domestic and foreign policy. Disarmament agreements are being undermined and abandoned, and democratic values are being challenged just outside our own living room door. It is vital for Norway to contribute to peaceful and regulated development in our neighbourhoods. The Northern Region policy is therefore Norway's main peace project, and the cooperation with our NATO allies is the foundation of our military security. In today’s security policy situation, NATO cooperation is more important than in many, many years, and it is very important to support actions ensuring the political and military relevance of the defence alliance. The main task of the defence sector is to maintain and develop the operational capacity of the defence sector to defend the country within the framework of NATO's collective defence. At the same time, strong Nordic foreign and security policy cooperation is important. The Nordic regions constitute our strategic main area of interest, and – not least – Russia will be a design factor in Norwegian foreign, security and defence policy. So the Ministry of Foreign Affairs is responsible for Norway's cooperation with Russia. Regardless of alliance relations, we have a strong Nordic interest community. Regardless of their relationship with the EU, we share the ambition that the Nordic region should be a priority region for industrial development, climate and the environment. We're not going to be a European green battery – we're going to be an important part of the engine. Norway has a unique competence that has evolved in cycles, with natural resources in the broadest sense being very important for the development of Norway’s prosperity. As stated in the Hurdal platform, the government aims to increase Norwegian exports, excluding oil and gas, by at least 50 pst. by 2030. The centre party and government will therefore strengthen efforts to promote Norwegian business abroad. This is one of several instruments for strengthening Norwegian exports, with particular emphasis on renewable energy and green technologies both within and outside Europe. The aim is to contribute to Norwegian value creation by providing more Norwegian enterprises and industries with access to markets in Europe and globally, enabling Norwegian business to position themselves as best possible to exploit the opportunities that arise. Cross-border security challenges, such as organised crime, illicit trafficking, violent extremism and the proliferation of nuclear weapons, also affect us here in Norway. The Central Party and the Government are committed to a high priority being given to efforts to reduce violent extremism and terrorism and organised crime. The government is proposing a 1 pst aid budget. of gross national income for official development assistance in 2022. In total, it amounts to 41.1 billion. kr and implies an increase of 3 billion. kr, or 8 pst. as compared to the 2021 balance of the budget. That's the facts. The goal of Norwegian development policy must be social change and not just charity. This objective is demanding, but particularly important to maintain. It is both an expression of solidarity and in the Norwegian interest to contribute to a more fair world and to the fact that fewer people have to live in freedom and distress. The fight against global differences and for global food security is more important than ever. This involves combating climate change to the greatest extent – where margins are lower, the consequences are greatest. This budget is guided by six areas of development policy: unite climate and development policies and prioritise renewable energy combating hunger and increasing food safety; combat inequality strengthening women's rights humanitarian aid; combating infectious diseases; I record that some of it has already been the subject of debate, but this government has therefore chosen to trace its own tracks from these priorities. I would like to mention in particular that the government proposes to grant 500 million. to combat hunger and contribute to increased food safety. The appropriations will increase from 952 million. kr i Prop. 1 S, from the Solberg government, to over 1.4 billion. kr. We are going to bet on climate-smart agriculture, where small-scale food producers and food operators are given special priority. The Hurdal platform is clear that hunger and food security will become an enhanced field of action in Norwegian development policy. It is two to three times more effective to invest in food-producing sectors, agriculture, fisheries and aquaculture than other poverty-reduction measures, according to the World Bank. Society has changed considerably in the last 20 years. The threat picture is unpredictable and unpredictable. These threats will re-test Norwegian security policy. We can no longer rest on the road choices of our predecessors. Policies need to take greater account of forces and weaknesses across societal sectors and established capacities with flexibility to address threats we do not know. The government will set down a broad composite preparedness commission, which will lead a global societal preparedness. In addition, a self-defence commission is being set up in these days. It is essential for Norway to have a modern and allied defence. We must have a national and autonomous defence with appropriate capacities on land, in air, at sea and in the digital space. The long-term plan continues a joint operational defence concept for Norway, consisting of national defence capabilities, NATO collective defence and bilateral support and reinforcements from close allies. NATO membership is a pillar of Norwegian defence and security policy, and it is very important that defence is able to meet challenges Norway can face in the north. Defence and military presence in northern Norway must be strengthened. At the same time, the defence must also be able to contribute to joint efforts for international peace and security. It is strategically important to ensure the presence and fighting power of Troms and Finnmark. Norway is a coastal country with one of the world's longest coastlines. Maritime defence and air defence play an important role in monitoring our large coastal and marine areas. Norway is in this area of NATO in the north. Together with intelligence, cyber defence and land defence, this enables us to carry out the important tasks of the defence alliance that our geographical location gives us. We must never forget this. We must follow up and facilitate the phase-in of new fighter and surveillance aircraft in the Air Force. In the coming long-term, it is essential that the Army evolves further into a modern land force, and the Government proposes to strengthen the Army’s ability to realise the adopted structure so that existing material can operate in parallel with the introduction of new material in line with its investments. The army continues a further development of Brigade Nord. The army needs new tanks, and it needs to be implemented as quickly as possible within the rules and frameworks applicable to large public acquisitions. The Artillery Valley continues its expansion. In addition, it is very important to develop framework-based support departments that can support the entire defence system. To strengthen the country-military presence in Finnmark, a hunting company in the border guard battalion in the South Varanger garrison will be fully operational in 2022, and it will be working towards a battalion in 2025. For the purpose of Home Security, it is very important to further develop the organisation. The Hurdal platform clearly states that the structure of the Home Office should be increased to 45 000 soldiers, and the preparedness should be set up in such a way that the strength can be grasped when the need arises.
ParlaMint-NO_2021-12-15.ana.ud193e357	Norwegian foreign policy is determined – as the Minister for Foreign Affairs has said on many occasions – by area. I guess the truth is, it's locked up. It means no ambitions, no innovation, no visions. The representative Aukrast claimed from this pulpit that there were new views and that one should look forward to the world. It's flakes. I think most people realize that. But it hardly means anything if it's the Workers' Party or the Right that governs the Ministry of Foreign Affairs. The Minister of Foreign Affairs is in charge just as he used to. There is no difference between Minister for Foreign Affairs Eriksen Soreide or Minister for Foreign Affairs Huitfeldt, as the Minister for Foreign Affairs himself says when foreign policy is going to be firm. I also noticed that from the former Foreign Minister's posts here, where she discussed 15 million. kr here and 30 million. in an aid budget of 40 bn. kr. Obviously, this is trivial, and it's semantics that you're doing. The National Audit Office’s report on Norwegian aid policy should be an eye-opener. There is a continuous slaughter of today's aid policy. The August representative can talk about these six areas that the government is about to prioritise now — and the order was climate, inequality, women's right to decide over their own bodies, food safety, the fight against infectious diseases, and humanitarian relief. I record that the climate was first, before people starved – because that was the order of what the Aukrust representative was concerned about. I guess people in Africa, the Middle East and elsewhere are very happy with that priority. The main conclusion of the Riksrevision report is that there is too much money in the system. These are spread for too many purposes, too many recipients, too many actors and in too many countries. It is too demanding to have an overview and follow-up, and the more money, the more need becomes for administration, consultants and reporting. New money is injected every year — an increase of one billion or two — or a thousand million or two — in one year? Who in the world can absorb that kind of money from one year to another? It's completely impossible. If you had done this to the defense, the head of defense wouldn't know where to spend this money. Because there are long-term priorities, there are long-term projects, and then thousands of millions cannot be injected overnight. It's unprofessional politics. I can mention – without it being very important in this context – that today's aid policy is equal to 8 000 kroner per Norwegian, 15 000 kroner per taxpayer or 32 000 kroner for a family of four. Then we have an obligation to use this money in a good way. There is a pointless competition between the parties to appear like the party with the warmest heart. But with a warm heart one must also have a cold head. It doesn't help how hot the heart is, if you're not able to look at how the money is spent, use self-criticism, priorities and be clear on the results. The report must lead to a radical shift in aid policy. In yesterday's News 18, the Minister for Development said that the Riksrevision has only looked at a few dozen funds, and that this is not a criticism of the whole aid as such. Well, let's think about it a little bit. A large part of the criticism from the National Audit Office is about the lack of control, both the actual costs of the funds and the funds that Norway supports at all. According to the National Audit Office's report, for example: neither the Ministry of Foreign Affairs nor Norad an up-to-date list of all funds and all countries receiving Norwegian support through the World Bank Fund by 2021. It's scandalous. The report also states that several embassies lack a complete overview of Norwegian support for the various funds at country level. It also states that several embassies are uncertain whether they would receive information if misinformation and corruption were to arise in Norwegian funded funds at country level. This is not a criticism that concerns only the funds that the Riksrevision has seen, but it bears witness to a systemic problem. The Riksrevisor told the media that his impression is that the Ministry of Foreign Affairs only celebrates the billions away without being concerned with the results. Does the Minister for Development think it might be an idea to reduce aid in order to gain better control of the resources available to you? Or are we going to increase it every year, by a billion or two, to sunbathe in the media? Assistance should help countries to cope — help self-help. If you, for example, providing social assistance to someone in need of public assistance, is the goal of this person getting out of it and not having social assistance in the future. That's the whole point of social assistance. It's not to put this person on eternal social assistance. But that's what we do: we paralyze the countries we give money. They're not able to feed themselves, they're not able to set up their own business, they're not able to get jobs, they're not able to protect women -- because we're telling them just how to set up their own countries. We do institution building that doesn't work, according to our principles. The six principles of Aukrust are a good example of its failure. We should have clear demands, clear targets, time-limited projects and withdraw if the country's authorities are not involved in that effort, the effort we are making. The LAG test is, of course, how many countries become independent of assistance when we provide assistance, not how many countries we can provide assistance to – or 143 countries, as we do now. There are a lot of people who don't want any help. I asked the Minister for Development about this, and I was told that only South Korea has become independent. That's a terrible result. If we inject billions into billions, it's not going to be independent. You have a population explosion, and none, no one responds to it, which is the big problem. The head of the UN Food Fund, Beasley, said just that when he spoke to the committee's management in the last period. I met a woman from Ethiopia – she gave birth to her tenth child before she was 30. It goes without saying that it is not possible to continue with the policy that we are doing today. You say you want to fight infant mortality – yes, it's very fine. It's a good thing that this woman gets ten instead of eight children. Of course, it's positive, but it doesn't help anyone in the long term. It has to be that way that we help to save people, and to make them do it by themselves. The U.D.’s previous special mission to Somalia, Mjaugedal, says that the billions of Norway have provided assistance to Somalia, have had no positive effect — they have even acted against their intentions. It's a powerful diet. The projects crack in all directions, without a complete rear thought – a patchwork of good intentions and zero power. He believes that intellectual laziness and lack of knowledge – intellectual laziness and lack of knowledge – in political direction leads to money being spent in shelter and weather without long-term impact, and that it is an accepted fool's game. Mjaugedal further says that he has not met anyone, neither local, central or international aid workers, who have faith in this. Then you celebrate it under the carpet and discuss a million here or two million there, or maybe a billion here or a billion there. What have we got back? was the question Mjaugedal got. He said: «We have many well-paid jobs in the support industry. But it hasn't given rise, we haven't stopped the flow of refugees and we haven't stopped terror. It has not improved the conditions of the Somali people. The whole project is difficult to defend.’ It says one with 30 years of experience who has been responsible for our development aid in Somalia, and then we don't listen! What kind of policy is it when this government is going to conduct the same policy as the previous government, and the next government is going to conduct the same policy as this government? It is not possible to pursue policies in this way. So a little bit about Palestinian textbooks: in the speech, the Progress Party is promoting a request for a stop in aid to Palestinian educational authorities. The proposals of the Progress Party are identical to those of the previous year's comments, as the entire Committee agreed on the following: ‘The Committee considers it necessary to ensure that Norwegian funds support ethically sound teaching and provide a basis for peaceful coexistence and tolerance for future generations in the region, and considers that the government must use available means to achieve this.’; It hasn't happened, and now it's a new government. The report from the George Eckert Institute, which was set to make a report on this, says that it has become better, but absolutely not okay. It is a glorification of violence and terrorism, and the terrorist Dalal Mughrabi is being promoted as an example of resistance struggle and a female role model, as it says. The State of Israel is not mentioned by name, and Israeli cities are not on the map. It snorts under a reinforced hat in the students, as the report also says. In a press release following the debate in forty years before the Minister for Foreign Affairs of the day, the following to Norwegian media: ‘More Norwegian peaks react strongly after the content of the new Palestinian schoolbooks became known. Now Anniken Huitfeldt asks [[Ap]] – We need to be sure that the money is used to promote peace and reconciliation, not to build up contradictions. Therefore, I would like to ask the Minister of Foreign Affairs to explain the matter and what the government has done when they came to know about these matters. We will await questions about appropriations after this presentation," says Huitfeldt." The appropriations came, but the books didn't get much better. I have many more pages I wish I could make. Now I see the time is running out. Instead of yelling louder or reading even faster, I would rather take a three-minute post a little later. Thank you for your attention.
ParlaMint-NO_2021-12-15.ana.ud193e404	Should the representative take up the proposals of the Progress Party?
ParlaMint-NO_2021-12-15.ana.ud193e409	Yes, I address that proposal of the Progress Party is part of.
