,important,importance,significant,meaningful
nature,0.07597120851278305,0.12659025192260742,0.06247495859861374,0.06574299931526184
climate,0.019207624718546867,0.10288388282060623,0.05501226335763931,0.028155092149972916
environment,-0.09061543643474579,0.005983839742839336,-0.13054241240024567,-0.01892774924635887
land,-0.13152647018432617,-0.05343656614422798,-0.10672610998153687,-0.08041493594646454
forest,0.06845258176326752,0.08030880242586136,0.03646395355463028,0.08026290684938431
forests,0.007407204248011112,0.06013837084174156,0.05153205618262291,-0.022362414747476578
biodiversity,,,,
restoration,-0.033296652138233185,0.04361901804804802,-0.031192060559988022,-0.034220173954963684
reforestation,,,,
ecology,,,,
