,important,importance,significant,meaningful
nature,-0.1354212611913681,-0.0792786255478859,-0.1560830920934677,-0.05760106444358826
climate,0.07592790573835373,0.13477030396461487,0.12415797263383865,0.062334515154361725
environment,-0.032681845128536224,0.04391719028353691,-0.03758294880390167,0.036394502967596054
land,-0.08901981264352798,-0.011930356733500957,-0.057790182530879974,-0.03185877576470375
forest,-0.11092085391283035,-0.01827111840248108,-0.08768652379512787,-0.06284042447805405
forests,0.02289370261132717,0.06408949941396713,0.01807326450943947,0.015488437376916409
biodiversity,0.06272623687982559,0.11413582414388657,0.08534421771764755,0.10831842571496964
restoration,-0.09945257753133774,-0.02958296239376068,-0.01822132244706154,-0.056457214057445526
reforestation,,,,
ecology,0.19558016955852509,0.3532869219779968,0.14437086880207062,0.27885305881500244
