,important,importance,significant,meaningful
nature,-0.008840060792863369,0.058255307376384735,-0.04406637325882912,0.028860364109277725
climate,0.03229942545294762,0.10009738802909851,0.03212101757526398,0.1270304173231125
environment,0.007813735865056515,0.07555869966745377,-0.016513051465153694,0.060141947120428085
land,-0.038259293884038925,0.00910465233027935,-0.04544485732913017,0.001752834883518517
forest,-0.02292528562247753,0.013810444623231888,-0.04699792340397835,-0.008080204017460346
forests,-0.06846277415752411,-0.025270448997616768,-0.07404552400112152,-0.03356260061264038
biodiversity,0.026837795972824097,0.13556014001369476,0.008412975817918777,0.0707315132021904
restoration,-0.03291335329413414,0.06856934726238251,-0.021143164485692978,-0.005647712387144566
reforestation,,,,
ecology,-0.024234086275100708,0.02735435962677002,-0.043388158082962036,0.030644072219729424
