,important,importance,significant,meaningful
nature,0.011186262592673302,0.05981627106666565,-0.018766388297080994,0.06191728264093399
climate,0.0416620634496212,0.07783512026071548,0.014262803830206394,0.12517602741718292
environment,0.03838706389069557,0.09208111464977264,0.0056526390835642815,0.08815797418355942
land,-0.04430106282234192,0.0023907229769974947,-0.05489742383360863,0.004382695071399212
forest,-0.0266333669424057,0.0320558100938797,-0.03864321485161781,0.013564419001340866
forests,-0.042292360216379166,0.01097581535577774,-0.07713331282138824,-0.005002988968044519
biodiversity,0.11345048993825912,0.2239128202199936,0.08855926245450974,0.10561592131853104
restoration,0.01266787014901638,0.04298859089612961,0.0011733330320566893,0.0006307703442871571
reforestation,,,,
ecology,0.015400906093418598,0.1399454027414322,-0.01015467382967472,0.11598268151283264
