,important,importance,significant,meaningful
nature,-0.014457042329013348,0.04564593732357025,-0.04925999417901039,0.022557852789759636
climate,0.0397648811340332,0.10522008687257767,0.04665716737508774,0.11428695917129517
environment,0.02424289658665657,0.08964073657989502,-0.0006388218607753515,0.08291765302419662
land,-0.039241157472133636,0.011106050573289394,-0.05099682882428169,0.011231528595089912
forest,-0.05207990109920502,0.0027829876635223627,-0.052152369171381,-0.020930010825395584
forests,-0.028810907155275345,0.022096050903201103,-0.03975062444806099,-0.014122553169727325
biodiversity,0.06435205787420273,0.14907747507095337,0.06928403675556183,0.09322038292884827
restoration,-0.03167136758565903,0.01688605546951294,-0.03266996890306473,0.001740852720104158
reforestation,-0.0616535022854805,-0.09797945618629456,-0.08732590079307556,-0.020748844370245934
ecology,0.05120499059557915,0.14429058134555817,0.0033076992258429527,0.08002474904060364
