,important,importance,significant,meaningful
nature,0.04157277196645737,0.10967188328504562,0.032840922474861145,0.12015672028064728
climate,0.03837887942790985,0.10199514776468277,0.04445498064160347,0.12927310168743134
environment,0.0217773225158453,0.0847233459353447,-0.007647733204066753,0.08508636057376862
land,-0.006000008899718523,0.057183776050806046,0.00076141586760059,0.04682471603155136
forest,0.022448359057307243,0.08810310065746307,0.0319921039044857,0.0825309157371521
forests,0.08318962156772614,0.16307289898395538,0.07236656546592712,0.11930876225233078
biodiversity,0.07752865552902222,0.11126024276018143,0.08277195692062378,0.09315156936645508
restoration,-0.029579952359199524,0.057918526232242584,-0.051339056342840195,0.0140626085922122
reforestation,,,,
ecology,,,,
