,important,importance,significant,meaningful
nature,0.008333686739206314,0.06300990283489227,0.018808385357260704,0.0850106030702591
climate,0.002347098896279931,0.06305649876594543,0.01020727027207613,0.09081590920686722
environment,-0.097062848508358,-0.03801657259464264,-0.09542166441679001,-0.01303064078092575
land,-0.005376068875193596,0.01976085640490055,0.0025810482911765575,0.06013800576329231
forest,-0.016221359372138977,0.010379577055573463,-0.022406233474612236,0.04923466965556145
forests,-0.01684642769396305,-0.02805463783442974,-0.03665313497185707,0.02705717645585537
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
