,important,importance,significant,meaningful
nature,-0.01156852301210165,0.05735562741756439,0.0034054552670568228,0.05794239416718483
climate,0.06440627574920654,0.11694889515638351,0.09121865034103394,0.11426450312137604
environment,-0.01915663853287697,0.04821983352303505,-0.05120735615491867,0.03460865467786789
land,-0.02369987592101097,0.032015252858400345,-0.011183459311723709,0.03894243761897087
forest,-0.03039040043950081,0.055782195180654526,-0.034155093133449554,0.025863278657197952
forests,-0.03515467792749405,0.022401783615350723,-0.035804327577352524,0.01827256754040718
biodiversity,0.0883667841553688,0.1543617844581604,0.05874684080481529,0.0957724079489708
restoration,-0.006911840755492449,0.08644033968448639,-0.015504510141909122,0.053881313651800156
reforestation,,,,
ecology,0.017330434173345566,0.10226284712553024,-0.008642571978271008,0.03293987736105919
