,important,importance,significant,meaningful
nature,-0.0022839552257210016,0.057579874992370605,-0.008579224348068237,0.060617830604314804
climate,0.06538273394107819,0.10607803612947464,0.07547127455472946,0.13564196228981018
environment,-0.007407822646200657,0.04424413666129112,-0.044338930398225784,0.0455617755651474
land,-0.011506307870149612,0.048015519976615906,-0.004697002936154604,0.05287154018878937
forest,-0.025804392993450165,0.0121108153834939,-0.013053439557552338,0.02943442203104496
forests,-0.011980642564594746,0.011791419237852097,-0.003272172063589096,0.023067297413945198
biodiversity,0.10113149881362915,0.17956314980983734,0.0899566188454628,0.13165782392024994
restoration,0.027132952585816383,0.13520880043506622,-0.022080687806010246,0.08335119485855103
reforestation,,,,
ecology,,,,
