,important,importance,significant,meaningful
nature,-0.0016196725191548467,0.07787220180034637,0.0075228894129395485,0.1026110127568245
climate,-0.0003382131108082831,0.0835927352309227,0.02574334479868412,0.1052975282073021
environment,-0.023348331451416016,0.08702636510133743,-0.0353088304400444,0.020085526630282402
land,-0.06845428794622421,0.007559234742075205,-0.05371663719415665,-0.01111973263323307
forest,-0.12561196088790894,-0.028093622997403145,-0.12336225807666779,-0.11642587929964066
forests,-0.0471460297703743,0.025666791945695877,-0.06415116041898727,-0.05498242750763893
biodiversity,0.06434448808431625,0.176320880651474,0.06071082130074501,0.07813473790884018
restoration,-0.05022735148668289,0.05527321994304657,-0.011870895512402058,0.02075180411338806
reforestation,-0.1454833298921585,-0.058788564056158066,-0.06797990947961807,-0.03855862841010094
ecology,-0.09085787832736969,-0.0026866719126701355,-0.07586047053337097,0.021680505946278572
