,important,importance,significant,meaningful
nature,-0.00011898360389750451,0.08845019340515137,0.0013749769423156977,0.09055803716182709
climate,0.0016924203373491764,0.08964090794324875,0.04601447656750679,0.10690725594758987
environment,0.026231391355395317,0.11868775635957718,-0.007569176610559225,0.07713282853364944
land,-0.05317884683609009,0.0292061660438776,-0.0463733933866024,0.031920306384563446
forest,-0.054888371378183365,0.03741621598601341,-0.011493546888232231,0.016113078221678734
forests,-0.02723608911037445,0.04724834859371185,-0.03574805334210396,0.03773140162229538
biodiversity,0.0632365420460701,0.1680801659822464,0.039422642439603806,0.0854371041059494
restoration,-0.06021278351545334,0.029788145795464516,-0.04862364009022713,-0.020995719358325005
reforestation,0.020791884511709213,0.038549844175577164,0.04422841966152191,0.06928392499685287
ecology,0.040395841002464294,0.12484543025493622,-0.017313789576292038,0.129533588886261
