,important,importance,significant,meaningful
nature,-0.012222545221447945,0.06304920464754105,0.0025430957321077585,0.09011461585760117
climate,0.0011995291570201516,0.09542729705572128,0.02753525786101818,0.11397572606801987
environment,-0.00732392119243741,0.08492128551006317,-0.024974292144179344,0.05253305286169052
land,-0.05594778433442116,0.021179554983973503,-0.06244760751724243,0.01849341206252575
forest,-0.07692249119281769,0.02174602448940277,-0.038773808628320694,-0.036051493138074875
forests,0.012422245927155018,0.11351784318685532,0.03437056392431259,0.05066632106900215
biodiversity,0.07811535894870758,0.1698278784751892,0.07443535327911377,0.08284813910722733
restoration,-0.05312004312872887,0.03441799059510231,-0.035041965544223785,0.022587772458791733
reforestation,0.09683413803577423,0.0449591688811779,0.10819881409406662,0.06586048007011414
ecology,0.06654787808656693,0.19798028469085693,0.04072191193699837,0.21647515892982483
