,important,importance,significant,meaningful
nature,-0.009159180335700512,0.06237901747226715,0.013312314637005329,0.08267965167760849
climate,-0.007685194257646799,0.058769553899765015,0.0031310501508414745,0.10366058349609375
environment,-0.042193494737148285,0.07101085036993027,-0.056573331356048584,0.010246210731565952
land,-0.054016049951314926,0.01231863722205162,-0.05527958646416664,0.00574882235378027
forest,-0.024471741169691086,0.05858941003680229,0.010459117591381073,0.005050133913755417
forests,,,,
biodiversity,-0.03661508858203888,0.0562208890914917,-0.02815157361328602,0.043632250279188156
restoration,-0.0855923742055893,0.01271092239767313,-0.024732766672968864,0.006935266777873039
reforestation,,,,
ecology,,,,
