,important,importance,significant,meaningful
nature,-0.004983101971447468,0.0704813003540039,0.02740355394780636,0.10001584887504578
climate,-0.011744895949959755,0.07134201377630234,0.010766948573291302,0.08607310056686401
environment,-0.018551141023635864,0.08658745139837265,-0.03320810943841934,0.038869116455316544
land,-0.0648956373333931,0.01864016428589821,-0.054691094905138016,-0.00013249384937807918
forest,-0.08370610326528549,-0.022085441276431084,-0.046984072774648666,0.03195992857217789
forests,-0.017371097579598427,0.05359719693660736,0.09298789501190186,-0.02733774110674858
biodiversity,0.05435812100768089,0.17228251695632935,0.05201835185289383,0.07621202617883682
restoration,-0.05608510971069336,0.04118014872074127,-0.019490398466587067,0.02360287867486477
reforestation,-0.026387188583612442,0.03203214704990387,-0.007807464338839054,0.08141855150461197
ecology,-0.03799669072031975,0.02251065894961357,-0.034307900816202164,-0.00013137789210304618
