,important,importance,significant,meaningful
nature,-0.0035399403423070908,0.0779481902718544,0.008761323057115078,0.09792483597993851
climate,0.008994639851152897,0.08141838014125824,0.02835327386856079,0.10442271083593369
environment,-0.004984420258551836,0.09146660566329956,-0.017002684995532036,0.046205293387174606
land,-0.052577096968889236,0.023496385663747787,-0.028700079768896103,0.01564403995871544
forest,-0.0503607876598835,0.014441213570535183,-0.07408856600522995,-0.02596413902938366
forests,-0.024159247055649757,0.04969389736652374,-0.008750074543058872,-0.019338296726346016
biodiversity,0.047404687851667404,0.1654617339372635,0.03314315900206566,0.07877389341592789
restoration,-0.07020002603530884,0.02273920737206936,-0.05794614553451538,-0.0178543571382761
reforestation,,,,
ecology,-0.09400401264429092,-0.006503291428089142,-0.09118859469890594,0.034867025911808014
