,important,importance,significant,meaningful
nature,-0.030166445299983025,0.05518447235226631,-0.049644798040390015,0.07500160485506058
climate,0.01418403722345829,0.08654596656560898,0.01678592525422573,0.09833894670009613
environment,0.02246927283704281,0.09459918737411499,-0.013559993356466293,0.09001744538545609
land,-0.020292384549975395,0.012298676185309887,-0.06870405375957489,0.035920899361371994
forest,-0.030512819066643715,0.039343662559986115,0.0021499444264918566,0.028076430782675743
forests,-0.00014275846478994936,0.05746994540095329,0.027218805626034737,0.017095491290092468
biodiversity,0.018469594419002533,0.1322719007730484,0.008998513221740723,0.07078695297241211
restoration,0.005494675599038601,0.06308303773403168,-0.0090578468516469,0.04615793377161026
reforestation,0.054384034126996994,-0.015262698754668236,0.002470975276082754,0.10313408076763153
ecology,0.1350451111793518,0.24534927308559418,0.13758984208106995,0.20868779718875885
