,important,importance,significant,meaningful
nature,0.012745426036417484,0.047495611011981964,0.005937633570283651,0.10966932773590088
climate,0.02568776160478592,0.06707523763179779,0.018101846799254417,0.11151508241891861
environment,0.03945136442780495,0.10033290833234787,0.010552775114774704,0.12859128415584564
land,-0.07198457419872284,-0.008860893547534943,-0.08191410452127457,0.018342671915888786
forest,0.018797684460878372,0.03548376262187958,0.03464573621749878,0.0099061019718647
forests,0.01335636805742979,0.10332229733467102,0.0034937208984047174,-0.0299155842512846
biodiversity,0.056532517075538635,0.1290959119796753,0.027547452598810196,0.06782307475805283
restoration,0.09605756402015686,0.12774555385112762,0.06539301574230194,0.1598471701145172
reforestation,,,,
ecology,-0.005265984684228897,0.021620837971568108,-0.06540007889270782,0.06431364268064499
