,important,importance,significant,meaningful
nature,-0.02328846976161003,0.006110103335231543,-0.041251033544540405,0.09048726409673691
climate,-0.010137020610272884,0.05140751972794533,-0.016038114205002785,0.11458007991313934
environment,0.0752313882112503,0.1351015716791153,0.02845587581396103,0.13548290729522705
land,-0.029034065082669258,0.03878895193338394,-0.0769268050789833,0.0369788222014904
forest,-0.05643922835588455,0.017537565901875496,-0.0782366469502449,-0.0650557354092598
forests,,,,
biodiversity,0.05094548314809799,0.11433905363082886,0.04766108840703964,0.05614705756306648
restoration,0.01466459408402443,0.08166328072547913,-0.02957385778427124,0.06583844870328903
reforestation,,,,
ecology,-0.04111571982502937,-0.01751585677266121,-0.07189684361219406,0.05190691351890564
