,important,importance,significant,meaningful
nature,-0.012381084263324738,0.029802225530147552,-0.00048187439097091556,0.12795375287532806
climate,0.010658254846930504,0.09221494942903519,0.01708901859819889,0.10392959415912628
environment,0.02505575492978096,0.09942840784788132,-0.024439357221126556,0.09238424897193909
land,-0.012388608418405056,0.03645585849881172,-0.05266503244638443,0.0674104392528534
forest,0.010890216566622257,0.04116147756576538,-0.0004809823876712471,0.0027970403898507357
forests,,,,
biodiversity,,,,
restoration,-0.029922138899564743,0.042759936302900314,-0.013796455226838589,0.014201311394572258
reforestation,,,,
ecology,,,,
