,important,importance,significant,meaningful
nature,0.014922104775905609,0.05775100365281105,0.0012763157719746232,0.07329007238149643
climate,0.03770773112773895,0.09573598206043243,0.04769054055213928,0.11253101378679276
environment,-0.02282402664422989,0.03355688601732254,-0.04262426495552063,0.0380956269800663
land,-0.02082224003970623,0.01948411576449871,-0.02610311098396778,0.011393523775041103
forest,-0.028390252962708473,0.012294617481529713,-0.029872268438339233,-0.008629211224615574
forests,-0.05746299400925636,0.006078124977648258,-0.04804985225200653,-0.018194230273365974
biodiversity,0.026160676032304764,0.14912010729312897,0.0030284204985946417,0.053655099123716354
restoration,-0.0822991132736206,-0.00917405728250742,-0.0921509712934494,-0.04058556258678436
reforestation,,,,
ecology,0.050398629158735275,0.08314237743616104,0.023192476481199265,0.09427384287118912
