,important,importance,significant,meaningful
nature,0.020456284284591675,0.07573290914297104,-0.01726713590323925,0.06710348278284073
climate,0.05245080962777138,0.07695569097995758,0.0566280372440815,0.11740906536579132
environment,-0.044442806392908096,0.04038936644792557,-0.05733843520283699,0.02472604066133499
land,-0.013106763362884521,0.031498294323682785,-0.01312489528208971,0.023378031328320503
forest,-0.054406821727752686,0.0016396408900618553,-0.045945193618535995,-0.011076178401708603
forests,-0.03345546871423721,0.03600629046559334,-0.02926982007920742,0.007772642187774181
biodiversity,0.0611758753657341,0.136453315615654,0.04368957132101059,0.09222906827926636
restoration,0.003259480930864811,0.0834837406873703,-0.03949388861656189,0.03626108169555664
reforestation,,,,
ecology,0.03691630810499191,0.14337776601314545,0.060263387858867645,0.10741596668958664
