,important,importance,significant,meaningful
nature,-0.022342098876833916,0.04977938532829285,-0.010338005609810352,0.053890421986579895
climate,-0.007980789057910442,0.03135921433568001,-0.019290808588266373,0.054745811969041824
environment,-0.018425988033413887,0.03929464519023895,-0.03161425516009331,0.058893170207738876
land,-0.053006984293460846,-0.013463659211993217,-0.04054722934961319,0.002693216083571315
forest,-0.045982249081134796,-0.011264493688941002,-0.01524590514600277,0.047508884221315384
forests,-0.011543811298906803,0.04095732420682907,-0.010935122147202492,0.010002151131629944
biodiversity,0.06970330327749252,0.19540394842624664,0.06117426976561546,0.07897477596998215
restoration,0.07895109057426453,0.16627085208892822,0.048924971371889114,0.08640577644109726
reforestation,,,,
ecology,0.01953691430389881,0.04786107689142227,0.0057968697510659695,0.051094602793455124
